frame_idx,timestamp,density,avg_speed_lane_0
6270,191.6644013,0,0
6271,191.6949698,0,0
6272,191.7255383,0,0
6273,191.7561068,0,0
6274,191.7866753,0,0
6275,191.8172438,0,0
6276,191.8478123,0,0
6277,191.8783807,0,0
6278,191.9089492,0,0
6279,191.9395177,0,0
6280,191.9700862,0,0
6281,192.0006547,0,0
6282,192.0312232,0,0
6283,192.0617917,0,0
6284,192.0923601,0,0
6285,192.1229286,0,0
6286,192.1534971,0,0
6287,192.1840656,0,0
6288,192.2146341,0,0
6289,192.2452026,0,0
6290,192.275771,0,0
6291,192.3063395,0,0
6292,192.336908,0,0
6293,192.3674765,0,0
6294,192.398045,0,0
6295,192.4286135,1,0
6296,192.459182,1,2.633380327
6297,192.4897504,1,3.533050453
6298,192.5203189,1,1.665495956
6299,192.5508874,1,2.633380327
6300,192.5814559,1,3.533050453
6301,192.6120244,1,2.633380327
6302,192.6425929,1,2.355366969
6303,192.6731614,1,2.633380327
6304,192.7037298,1,2.355366969
6305,192.7342983,0,0
6306,192.7648668,0,0
6307,192.7954353,0,0
6308,192.8260038,0,0
6309,192.8565723,0,0
6310,192.8871407,0,0
6311,192.9177092,0,0
6312,192.9482777,1,0
6313,192.9788462,1,0
6314,193.0094147,1,0
6315,193.0399832,1,11.83557254
6316,193.0705517,1,3.724162173
6317,193.1011201,1,1.177683484
6318,193.1316886,1,1.177683484
6319,193.1622571,1,0
6320,193.1928256,1,8.24378439
6321,193.2233941,1,2.355366969
6322,193.2539626,1,1.177683484
6323,193.2845311,1,0
6324,193.3150995,1,0
6325,193.345668,1,2.355366969
6326,193.3762365,1,2.355366969
6327,193.406805,1,2.355366969
6328,193.4373735,1,1.177683484
6329,193.467942,1,2.633380327
6330,193.4985104,1,24.84326032
6331,193.5290789,1,1.665495956
6332,193.5596474,1,1.177683484
6333,193.5902159,1,1.177683484
6334,193.6207844,2,0
6335,193.6513529,2,4.750198036
6336,193.6819214,2,2.633380327
6337,193.7124898,3,2.450922829
6338,193.7430583,3,0.392561161
6339,193.7736268,3,0.877793442
6340,193.8041953,3,21.22733886
6341,193.8347638,3,7.872053002
6342,193.8653323,3,3.635625575
6343,193.8959008,3,1.270354604
6344,193.9264692,3,1.177683484
6345,193.9570377,3,4.438742358
6346,193.9876062,3,4.042722708
6347,194.0181747,4,4.435283869
6348,194.0487432,3,3.164929266
6349,194.0793117,3,2.775826593
6350,194.1098802,2,7.380774225
6351,194.1404486,2,4.996487867
6352,194.1710171,2,5.33623564
6353,194.2015856,2,4.747393898
6354,194.2321541,2,4.747393898
6355,194.2627226,2,7.1079486
6356,194.2932911,2,5.580141876
6357,194.3238595,2,5.33623564
6358,194.354428,2,4.163739889
6359,194.3849965,2,4.747393898
6360,194.415565,2,13.32105908
6361,194.4461335,2,8.329178384
6362,194.476702,2,5.341423374
6363,194.5072705,2,4.747393898
6364,194.5378389,2,5.33623564
6365,194.5684074,2,131.0751435
6366,194.5989759,2,3.17877125
6367,194.6295444,4,1.177683484
6368,194.6601129,4,0.658345082
6369,194.6906814,4,0.952765953
6370,194.7212499,4,1.543542838
6371,194.7518183,4,1.907467049
6372,194.7823868,4,1.733064152
6373,194.8129553,4,1.894297525
6374,194.8435238,4,1.733064152
6375,194.8740923,4,6.717497118
6376,194.9046608,4,1.49109306
6377,194.9352292,5,0.416373989
6378,194.9657977,5,0.526676065
6379,194.9963662,5,0.526676065
6380,195.0269347,5,7.692820019
6381,195.0575032,5,2.900695686
6382,195.0880717,5,2.05110159
6383,195.1186402,5,0.901735079
6384,195.1492086,5,1.053352131
6385,195.1797771,5,1.937706882
6386,195.2103456,5,2.138128465
6387,195.2409141,6,1.744130008
6388,195.2714826,6,1.931718742
6389,195.3020511,6,1.776069797
6390,195.3326196,6,3.117647534
6391,195.363188,6,2.255636961
6392,195.3937565,7,1.979344397
6393,195.424325,7,1.34436015
6394,195.4548935,7,1.41294185
6395,195.485462,7,1.834850108
6396,195.5160305,7,1.65197564
6397,195.5465989,7,1.620898542
6398,195.5771674,7,1.456433468
6399,195.6077359,7,2.020476711
6400,195.6383044,5,1.621988019
6401,195.6688729,5,2.439803453
6402,195.6994414,5,1.840144388
6403,195.7300099,5,1.372808473
6404,195.7605783,5,2.164017128
6405,195.7911468,5,1.913127387
6406,195.8217153,5,2.093061413
6407,195.8522838,5,1.525973639
6408,195.8828523,4,1.936256274
6409,195.9134208,4,2.005759614
6410,195.9439893,2,3.439789258
6411,195.9745577,2,3.039764571
6412,196.0051262,2,3.17877125
6413,196.0356947,2,2.955847072
6414,196.0662632,2,3.17877125
6415,196.0968317,0,0
6416,196.1274002,0,0
6417,196.1579687,0,0
6418,196.1885371,0,0
6419,196.2191056,0,0
6420,196.2496741,0,0
6421,196.2802426,0,0
6422,196.3108111,0,0
6423,196.3413796,0,0
6424,196.371948,0,0
6425,196.4025165,0,0
6426,196.433085,0,0
6427,196.4636535,0,0
6428,196.494222,0,0
6429,196.5247905,0,0
6430,196.555359,0,0
6431,196.5859274,0,0
6432,196.6164959,1,0
6433,196.6470644,1,0
6434,196.6776329,1,0
6435,196.7082014,1,0
6436,196.7387699,1,0
6437,196.7693384,2,0
6438,196.7999068,2,0
6439,196.8304753,2,0
6440,196.8610438,2,14.15671562
6441,196.8916123,2,4.855713399
6442,196.9221808,2,1.316690163
6443,196.9527493,2,0.588841742
6444,196.9833177,2,0.588841742
6445,197.0138862,3,10.28367892
6446,197.0444547,3,3.511173769
6447,197.0750232,3,1.270354604
6448,197.1055917,3,0.392561161
6449,197.1361602,3,0
6450,197.1667287,3,3.623948525
6451,197.1972971,3,2.293192839
6452,197.2278656,3,1.665495956
6453,197.2584341,3,1.502891799
6454,197.2890026,2,0.588841742
6455,197.3195711,4,1.316690163
6456,197.3501396,4,2.733810635
6457,197.3807081,4,1.814303157
6458,197.4112765,4,1.355970418
6459,197.441845,4,0.931040543
6460,197.4724135,5,6.096361408
6461,197.502982,5,6.932523225
6462,197.5335505,5,2.67534015
6463,197.564119,5,0.980369132
6464,197.5946874,5,1.288888828
6465,197.6252559,3,10.49830425
6466,197.6558244,3,7.659080543
6467,197.6863929,3,6.228701973
6468,197.7169614,3,6.631317432
6469,197.7475299,3,5.311338416
6470,197.7780984,3,10.22299023
6471,197.8086668,3,7.67045411
6472,197.8392353,3,6.29605482
6473,197.8698038,3,5.903493659
6474,197.9003723,3,5.846195109
6475,197.9309408,3,10.00195251
6476,197.9615093,3,7.14488105
6477,197.9920778,3,6.444444138
6478,198.0226462,3,6.124531383
6479,198.0532147,3,6.096460739
6480,198.0837832,3,9.849549154
6481,198.1143517,3,7.522064792
6482,198.1449202,3,6.781287101
6483,198.1754887,3,6.723988552
6484,198.2060571,3,5.673536654
6485,198.2366256,2,9.58147786
6486,198.2671941,2,4.319205697
6487,198.2977626,2,1.766525227
6488,198.3283311,2,1.766525227
6489,198.3588996,2,1.177683484
6490,198.3894681,2,8.266398746
6491,198.4200365,2,3.533050453
6492,198.450605,2,2.494373648
6493,198.4811735,2,2.010431462
6494,198.511742,2,0.588841742
6495,198.5423105,1,16.48756878
6496,198.572879,1,5.888417422
6497,198.6034475,1,2.355366969
6498,198.6340159,1,1.177683484
6499,198.6645844,1,0
6500,198.6951529,1,13.00793925
6501,198.7257214,1,4.710733937
6502,198.7562899,1,1.177683484
6503,198.7868584,1,1.177683484
6504,198.8174269,1,0
6505,198.8479953,1,14.18118706
6506,198.8785638,1,4.710733937
6507,198.9091323,1,2.355366969
6508,198.9397008,1,1.177683484
6509,198.9702693,1,0
6510,199.0008378,2,53.5114246
6511,199.0314062,2,10.24687929
6512,199.0619747,3,3.95007049
6513,199.0925432,3,0.785122323
6514,199.1231117,3,0.392561161
6515,199.1536802,4,60.57082271
6516,199.1842487,4,17.84454161
6517,199.2148172,4,5.776592094
6518,199.2453856,4,1.42158972
6519,199.2759541,4,0.883262613
6520,199.3065226,4,14.45913204
6521,199.3370911,4,9.053486825
6522,199.3676596,4,7.254527257
6523,199.3982281,4,7.303531032
6524,199.4287966,4,5.555897092
6525,199.459365,4,44.89601281
6526,199.4899335,4,3.985669307
6527,199.520502,4,1.541607695
6528,199.5510705,4,1.177683484
6529,199.581639,4,0.588841742
6530,199.6122075,4,19.44528446
6531,199.6427759,4,8.145538911
6532,199.6733444,4,3.84178818
6533,199.7039129,3,1.570244646
6534,199.7344814,3,0.555165319
6535,199.7650499,4,15.63994228
6536,199.7956184,4,6.07408336
6537,199.8261869,4,3.06148998
6538,199.8567553,4,2.097190963
6539,199.8873238,4,1.225461414
6540,199.9178923,4,13.10354942
6541,199.9484608,4,5.789642955
6542,199.9790293,4,2.178227367
6543,200.0095978,4,1.611111035
6544,200.0401663,4,1.519882285
6545,200.0707347,4,19.44735927
6546,200.1013032,4,5.668251755
6547,200.1318717,4,1.733064152
6548,200.1624402,4,0.71079486
6549,200.1930087,4,0.294420871
6550,200.2235772,3,16.90251845
6551,200.2541456,3,6.050456746
6552,200.2847141,3,2.419070875
6553,200.3152826,3,0.94772648
6554,200.3458511,3,0.392561161
6555,200.3764196,4,25.32265424
6556,200.4069881,4,5.248840019
6557,200.4375566,4,3.383455442
6558,200.468125,4,2.533653903
6559,200.4986935,4,2.672660582
6560,200.529262,3,24.28983664
6561,200.5598305,3,4.567218921
6562,200.590399,3,1.662915765
6563,200.6209675,3,0
6564,200.651536,3,0
6565,200.6821044,2,17.47593788
6566,200.7126729,2,6.755272522
6567,200.7432414,2,1.766525227
6568,200.7738099,2,1.665495956
6569,200.8043784,2,0.588841742
6570,200.8349469,2,14.29556464
6571,200.8655154,2,4.86459662
6572,200.8960838,2,1.766525227
6573,200.9266523,2,1.177683484
6574,200.9572208,2,0.588841742
6575,200.9877893,2,19.00781728
6576,201.0183578,2,6.70406028
6577,201.0489263,2,2.633380327
6578,201.0794947,2,0.588841742
6579,201.1100632,2,0.588841742
6580,201.1406317,2,14.97861653
6581,201.1712002,2,5.125614628
6582,201.2017687,2,2.355366969
6583,201.2323372,2,0.588841742
6584,201.2629057,2,0.588841742
6585,201.2934741,2,16.08437812
6586,201.3240426,2,6.591596589
6587,201.3546111,2,2.494373648
6588,201.3851796,2,1.177683484
6589,201.4157481,2,0.588841742
6590,201.4463166,3,16.66279787
6591,201.4768851,3,6.754355587
6592,201.5074535,3,2.910532287
6593,201.538022,3,0.555165319
6594,201.5685905,3,0.392561161
6595,201.599159,3,14.04587667
6596,201.6297275,3,4.318172776
6597,201.660296,3,1.79655271
6598,201.6908644,3,1.177683484
6599,201.7214329,3,0
6600,201.7520014,3,16.86627401
6601,201.7825699,3,6.429810062
6602,201.8131384,3,1.89545296
6603,201.8437069,3,1.340287641
6604,201.8742754,3,0.785122323
6605,201.9048438,3,17.65684079
6606,201.9354123,2,4.855713399
6607,201.9659808,2,1.766525227
6608,201.9965493,2,0
6609,202.0271178,2,0.588841742
6610,202.0576863,2,12.25980592
6611,202.0882548,2,5.430372233
6612,202.1188232,2,2.010431462
6613,202.1493917,2,0
6614,202.1799602,2,0
6615,202.2105287,2,15.91733079
6616,202.2410972,2,6.005031067
6617,202.2716657,2,1.42158972
6618,202.3022341,2,1.42158972
6619,202.3328026,2,0
6620,202.3633711,2,16.51018314
6621,202.3939396,2,6.535565987
6622,202.4245081,2,2.494373648
6623,202.4550766,2,0.588841742
6624,202.4856451,2,0.832747978
6625,202.5162135,3,16.79317589
6626,202.546782,3,4.743223292
6627,202.5773505,3,1.662915765
6628,202.607919,3,1.177683484
6629,202.6384875,3,0
6630,202.669056,3,10.67275526
6631,202.6996245,3,5.181037529
6632,202.7301929,3,1.962805807
6633,202.7607614,3,1.570244646
6634,202.7913299,3,0.877793442
6635,202.8218984,3,14.584539
6636,202.8524669,3,5.528345615
6637,202.8830354,3,2.74792813
6638,202.9136038,3,1.570244646
6639,202.9441723,3,0.785122323
6640,202.9747408,3,12.79413327
6641,203.0053093,3,5.630920737
6642,203.0358778,2,2.633380327
6643,203.0664463,2,1.862081087
6644,203.0970148,2,1.177683484
6645,203.1275832,3,10.88911028
6646,203.1581517,3,4.806927199
6647,203.1887202,3,2.448038088
6648,203.2192887,3,1.270354604
6649,203.2498572,3,1.633948553
6650,203.2804257,3,10.38115328
6651,203.3109942,3,4.644372217
6652,203.3415626,3,1.89545296
6653,203.3721311,3,1.177683484
6654,203.4026996,3,1.177683484
6655,203.4332681,3,10.28372045
6656,203.4638366,3,4.009459511
6657,203.4944051,3,2.511741995
6658,203.5249736,3,1.177683484
6659,203.555542,3,0.785122323
6660,203.5861105,2,17.88027687
6661,203.616679,2,6.912341803
6662,203.6472475,3,3.17877125
6663,203.677816,3,0.785122323
6664,203.7083845,3,0.392561161
6665,203.7389529,3,16.34801782
6666,203.7695214,3,5.914867225
6667,203.8000899,3,1.662915765
6668,203.8306584,3,1.177683484
6669,203.8612269,3,0.392561161
6670,203.8917954,3,14.34815645
6671,203.9223639,3,5.520296234
6672,203.9529323,3,2.026509714
6673,203.9835008,3,0.555165319
6674,204.0140693,3,0.785122323
6675,204.0446378,3,17.40175006
6676,204.0752063,3,6.193849934
6677,204.1057748,3,2.581675033
6678,204.1363433,3,0.94772648
6679,204.1669117,3,0
6680,204.1974802,3,16.55141294
6681,204.2280487,3,6.259101899
6682,204.2586172,2,1.177683484
6683,204.2891857,2,0.588841742
6684,204.3197542,2,0
6685,204.3503226,3,10.62586182
6686,204.3808911,3,3.989315521
6687,204.4114596,4,2.125409964
6688,204.4420281,4,0.294420871
6689,204.4725966,4,0
6690,204.5031651,4,7.573788529
6691,204.5337336,4,3.039764571
6692,204.564302,4,1.005215731
6693,204.5948705,4,0.294420871
6694,204.625439,4,0
6695,204.6560075,4,9.512097947
6696,204.686576,4,4.158137061
6697,204.7171445,4,1.005215731
6698,204.747713,4,0.294420871
6699,204.7782814,4,0
6700,204.8088499,4,9.294088423
6701,204.8394184,4,3.358897243
6702,204.8699869,4,0.71079486
6703,204.9005554,4,0.294420871
6704,204.9311239,4,0.294420871
6705,204.9616923,4,7.90611078
6706,204.9922608,4,2.836572449
6707,205.0228293,4,1.541607695
6708,205.0533978,4,0.416373989
6709,205.0839663,4,0.294420871
6710,205.1145348,4,12.09206917
6711,205.1451033,4,4.649174846
6712,205.1756717,4,2.060946098
6713,205.2062402,4,0.588841742
6714,205.2368087,4,0.294420871
6715,205.2673772,4,23.16386813
6716,205.2979457,4,3.899961055
6717,205.3285142,4,1.905531906
6718,205.3590827,4,0.294420871
6719,205.3896511,4,0.294420871
6720,205.4202196,4,10.28386246
6721,205.4507881,4,3.719835062
6722,205.4813566,4,1.957981684
6723,205.5119251,4,0.588841742
6724,205.5424936,4,0.294420871
6725,205.573062,4,10.98118677
6726,205.6036305,4,4.576243592
6727,205.634199,4,1.594057473
6728,205.6647675,4,1.005215731
6729,205.695336,4,0.71079486
6730,205.7259045,4,10.24599114
6731,205.756473,4,3.741560472
6732,205.7870414,4,1.663560813
6733,205.8176099,4,1.472104355
6734,205.8481784,4,0.294420871
6735,205.8787469,4,17.57232077
6736,205.9093154,4,5.199748283
6737,205.9398839,4,2.156501958
6738,205.9704524,4,1.650391289
6739,206.0010208,4,1.225461414
6740,206.0315893,4,15.35037057
6741,206.0621578,4,4.105484682
6742,206.0927263,4,2.300180485
6743,206.1232948,4,0.71079486
6744,206.1538633,4,0.294420871
6745,206.1844318,4,8.38657816
6746,206.2150002,5,4.333043821
6747,206.2455687,5,2.026923122
6748,206.2761372,5,0.980369132
6749,206.3067057,5,1.084776335
6750,206.3372742,4,6.491921781
6751,206.3678427,4,2.7453437
6752,206.3984111,4,2.239233032
6753,206.4289796,4,1.355970418
6754,206.4595481,4,1.355970418
6755,206.4901166,4,5.773676787
6756,206.5206851,4,1.905531906
6757,206.5512536,4,1.944812161
6758,206.5818221,4,1.316690163
6759,206.6123905,4,1.225461414
6760,206.642959,4,8.675645398
6761,206.6735275,4,4.095744576
6762,206.704096,4,2.166694303
6763,206.7346645,4,1.355970418
6764,206.765233,4,1.355970418
6765,206.7958015,5,5.492547037
6766,206.8263699,5,2.393589313
6767,206.8569384,5,1.791386425
6768,206.8875069,5,1.320313032
6769,206.9180754,5,0.744832435
6770,206.9486439,5,5.628621479
6771,206.9792124,5,2.97586805
6772,207.0097808,5,1.468822853
6773,207.0403493,5,1.791386425
6774,207.0709178,5,1.524425525
6775,207.1014863,3,16.18191972
6776,207.1320548,3,3.925611614
6777,207.1626233,3,1.570244646
6778,207.1931918,3,0
6779,207.2237602,3,0.392561161
6780,207.2543287,3,19.75307761
6781,207.2848972,3,6.857390422
6782,207.3154657,3,2.811632037
6783,207.3460342,3,0.785122323
6784,207.3766027,3,0.392561161
6785,207.4071712,4,11.07650916
6786,207.4377396,4,3.827471324
6787,207.4683081,4,1.766525227
6788,207.4988766,4,1.716010591
6789,207.5294451,4,1.472104355
6790,207.5600136,3,18.43334358
6791,207.5905821,3,4.46937352
6792,207.6211505,3,1.570244646
6793,207.651719,3,1.340287641
6794,207.6822875,3,0.392561161
6795,207.712856,4,12.99190453
6796,207.7434245,4,4.187290472
6797,207.773993,4,1.177683484
6798,207.8045615,4,1.005215731
6799,207.8351299,4,0.294420871
6800,207.8656984,4,11.3532246
6801,207.8962669,4,4.794756733
6802,207.9268354,4,2.108724028
6803,207.9574039,4,1.472104355
6804,207.9879724,4,1.225461414
6805,208.0185409,4,9.572027148
6806,208.0491093,4,3.947738985
6807,208.0796778,4,2.060946098
6808,208.1102463,4,1.225461414
6809,208.1408148,5,1.177683484
6810,208.1713833,5,9.53839
6811,208.2019518,5,4.389541659
6812,208.2325203,5,2.449191984
6813,208.2630887,5,1.177683484
6814,208.2936572,5,1.451442525
6815,208.3242257,5,17.46843427
6816,208.3547942,5,3.49732438
6817,208.3853627,5,1.899484538
6818,208.4159312,5,0.804172585
6819,208.4464996,5,0.471073394
6820,208.4770681,6,18.14704449
6821,208.5076366,7,5.228884552
6822,208.5382051,8,2.712443544
6823,208.5687736,8,2.156273545
6824,208.5993421,8,1.065224719
6825,208.6299106,8,9.416141451
6826,208.660479,8,4.38575237
6827,208.6910475,9,2.78986339
6828,208.721616,9,1.871881854
6829,208.7521845,9,1.518629563
6830,208.782753,8,7.213086224
6831,208.8133215,8,3.846741089
6832,208.84389,8,2.185808806
6833,208.8744584,8,1.765156874
6834,208.9050269,8,1.614121925
6835,208.9355954,8,8.058591616
6836,208.9661639,8,3.49966157
6837,208.9967324,8,2.321188965
6838,209.0273009,9,1.68320094
6839,209.0578693,9,1.887390713
6840,209.0884378,10,18.01101298
6841,209.1190063,10,3.585579307
6842,209.1495748,11,1.969245697
6843,209.1801433,11,1.165515821
6844,209.2107118,11,1.113269084
6845,209.2412803,11,9.272904915
6846,209.2718487,11,3.337168401
6847,209.3024172,11,2.395154565
6848,209.3329857,11,1.869609012
6849,209.3635542,11,1.20196226
6850,209.3941227,10,21.20790955
6851,209.4246912,10,3.861159089
6852,209.4552597,10,2.202913654
6853,209.4858281,10,1.33084865
6854,209.5163966,10,1.394567942
6855,209.5469651,9,10.34370435
6856,209.5775336,8,2.972691767
6857,209.6081021,8,2.114686472
6858,209.6386706,8,1.516350377
6859,209.669239,8,0.866532076
6860,209.6998075,7,5.565913198
6861,209.730376,7,2.836767652
6862,209.7609445,8,26.06335708
6863,209.791513,8,1.925172033
6864,209.8220815,8,1.630751162
6865,209.85265,7,17.02818943
6866,209.8832184,7,7.281275568
6867,209.9137869,7,4.130693718
6868,209.9443554,7,2.930639683
6869,209.9749239,7,2.211047297
6870,210.0054924,8,10.16105653
6871,210.0360609,8,3.849388551
6872,210.0666294,8,3.067452424
6873,210.0971978,8,2.685830105
6874,210.1277663,8,2.394014732
6875,210.1583348,6,13.25138638
6876,210.1889033,6,5.312665515
6877,210.2194718,9,3.192019643
6878,210.2500403,9,1.833099283
6879,210.2806087,9,1.778897897
6880,210.3111772,9,4.690985729
6881,210.3417457,9,3.236623605
6882,210.3723142,9,2.878712733
6883,210.4028827,9,2.494947246
6884,210.4334512,9,2.433406121
6885,210.4640197,9,8.846294175
6886,210.4945881,9,3.589239336
6887,210.5251566,9,2.259726879
6888,210.5557251,9,2.053833224
6889,210.5862936,8,0.537359535
6890,210.6168621,8,19.82606623
6891,210.6474306,8,2.514013775
6892,210.6779991,8,1.657943623
6893,210.7085675,8,1.291534146
6894,210.739136,8,0.886172204
6895,210.7697045,6,10.50734651
6896,210.800273,6,4.007225267
6897,210.8308415,7,1.512970744
6898,210.86141,7,0.910889985
6899,210.8919785,7,0.504721493
6900,210.9225469,8,21.36425706
6901,210.9531154,9,5.326315801
6902,210.9836839,10,30.3122422
6903,211.0142524,10,1.310642796
6904,211.0448209,10,0.900961022
6905,211.0753894,9,6.648043864
6906,211.1059578,9,3.137706527
6907,211.1365263,9,1.655336405
6908,211.1670948,9,1.419526279
6909,211.1976633,9,1.001927866
6910,211.2282318,7,5.748887605
6911,211.2588003,7,3.386511331
6912,211.2893688,7,2.308486645
6913,211.3199372,7,1.694361462
6914,211.3505057,7,1.832630658
6915,211.3810742,7,36.61113236
6916,211.4116427,7,4.121448907
6917,211.4422112,7,1.762943162
6918,211.4727797,7,1.218505474
6919,211.5033482,7,0.644096485
6920,211.5339166,7,11.15635539
6921,211.5644851,7,4.59288181
6922,211.5950536,7,2.450792307
6923,211.6256221,7,1.693255666
6924,211.6561906,7,1.782548717
6925,211.6867591,7,9.463961926
6926,211.7173275,7,4.846981266
6927,211.747896,7,2.288376007
6928,211.7784645,7,1.882207515
6929,211.809033,7,1.722121172
6930,211.8396015,6,10.5862394
6931,211.87017,6,4.954640173
6932,211.9007385,7,2.123585494
