frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
619,18.756866234789836,6,0.1980074898178541,6
620,18.787168118852502,6,9.083682924083417,6
621,18.81747000291517,6,3.5189912241821126,6
622,18.847771886977835,5,1.6256302254826323,5
623,18.878073771040498,5,1.4833075347495521,5
624,18.908375655103164,5,0.9889945816978465,5
625,18.93867753916583,5,8.112177154917013,5
626,18.968979423228493,5,3.5211616172851494,5
627,18.99928130729116,5,2.0833149584362958,5
628,19.029583191353826,5,1.4303502298006834,5
629,19.059885075416492,5,0.8567113889570243,5
630,19.090186959479155,6,7.558055419244111,6
631,19.12048884354182,6,3.1312500812836945,6
632,19.150790727604488,6,1.9429602158892614,6
633,19.181092611667154,6,1.0380821224734393,6
634,19.211394495729817,6,0.9119336472820411,6
635,19.241696379792483,6,7.135789506474672,6
636,19.27199826385515,6,3.763741941651078,6
637,19.302300147917812,6,1.634716732120722,6
638,19.33260203198048,6,1.109941137099895,6
639,19.362903916043145,7,0.7139261574641869,7
640,19.39320580010581,7,18.96956532554393,7
641,19.423507684168474,7,2.987275550407103,7
642,19.45380956823114,7,1.9697023508631595,7
643,19.484111452293806,7,1.1210988230723564,7
644,19.51441333635647,7,1.0216787355719166,7
645,19.544715220419135,7,6.337212296915794,7
646,19.5750171044818,6,2.797645884052502,6
647,19.605318988544468,6,1.9487143240224223,6
648,19.63562087260713,6,1.434097102109148,6
649,19.665922756669797,6,1.526282111678312,6
650,19.696224640732463,5,5.258368655008477,5
651,19.726526524795126,5,2.783536220019344,5
652,19.756828408857793,5,1.4817457998698829,5
653,19.78713029292046,5,1.0488568164065089,5
654,19.817432176983125,5,0.7689188365256081,5
655,19.847734061045788,4,8.972368790284811,4
656,19.878035945108454,4,3.3635201584249597,4
657,19.90833782917112,4,1.731108336835929,4
658,19.938639713233787,4,1.2581597803837914,4
659,19.96894159729645,4,0.664137310930229,4
660,19.999243481359116,4,7.062579424088907,4
661,20.029545365421782,4,3.063301168986967,4
662,20.059847249484445,4,1.4850561736339056,4
663,20.09014913354711,4,1.2581597803837914,4
664,20.120451017609778,4,0.8910337041803434,4
665,20.150752901672444,6,8.906483181021487,6
666,20.181054785735107,6,2.8705098460592904,6
667,20.211356669797773,6,1.5148130441100973,6
668,20.24165855386044,6,0.9900374490892704,6
669,20.271960437923102,6,0.8387731869225276,6
670,20.30226232198577,6,6.123432630264863,6
671,20.332564206048435,5,2.6021826114690794,5
672,20.3628660901111,5,1.1472776816873183,5
673,20.393167974173764,5,0.7128269633442748,5
674,20.42346985823643,5,0.5736388408436592,5
675,20.453771742299097,5,7.005265535069777,5
676,20.484073626361763,5,2.667582112129348,5
677,20.514375510424426,5,1.344119412248937,5
678,20.544677394487092,5,1.1880449389071246,5
679,20.57497927854976,5,0.47521797556284984,5
680,20.60528116261242,5,6.15767945219883,5
681,20.635583046675087,5,3.2782178486654843,5
682,20.665884930737754,5,1.1880449389071246,5
683,20.69618681480042,5,0.7128269633442748,5
684,20.726488698863083,5,0.23760898778142492,5
685,20.75679058292575,5,8.375190358996978,5
686,20.787092466988415,4,2.155063863454302,4
687,20.817394351051078,4,1.3110710205081362,4
688,20.847696235113744,4,0.29701123472678115,4
689,20.87799811917641,4,0.42003731632779284,4
690,20.908300003239077,4,4.848404575815902,4
691,20.93860188730174,4,1.5551710151105724,4
692,20.968903771364406,4,1.5571231837101598,4
693,20.999205655427073,4,1.0140597857813551,4
694,21.02950753948974,4,0.8400746326555857,4
695,21.0598094235524,4,3.8069204362632885,4
696,21.090111307615068,4,1.5551710151105724,4
697,21.120413191677734,4,1.4850561736339056,4
698,21.150715075740397,4,0.717048551054574,4
699,21.181016959803063,4,0.29701123472678115,4
700,21.21131884386573,4,28.77533496733373,4
701,21.241620727928396,4,2.32041785438033,4
702,21.27192261199106,4,0.5940224694535623,4
703,21.302224496053725,4,0.8910337041803434,4
704,21.33252638011639,4,0.5940224694535623,4
705,21.362828264179054,4,6.939876375932494,4
706,21.39313014824172,4,2.4944030075060994,4
707,21.423432032304387,4,1.9532917781768822,4
708,21.453733916367053,4,1.0708892361962803,4
709,21.484035800429716,4,0.939231992395527,4
710,21.514337684492382,5,7.629538815830696,5
711,21.54463956855505,5,3.1776353351747444,5
712,21.57494145261771,5,1.9955224060048795,5
713,21.605243336680378,5,0.8567113889570243,5
714,21.635545220743044,5,0.7513855939164216,5
715,21.66584710480571,5,6.119434200044955,5
716,21.696148988868373,5,2.746907999921301,5
717,21.72645087293104,5,1.331929364519874,5
718,21.756752756993706,5,0.9889945816978465,5
719,21.787054641056372,5,1.0943203767384493,5
720,21.817356525119035,5,8.343220302114124,5
721,21.8476584091817,5,3.353568205385501,5
722,21.877960293244367,5,1.7909347828439954,5
723,21.90826217730703,5,0.7689188365256081,5
724,21.938564061369696,5,1.2172959420003362,5
725,21.968865945432363,5,10.106455972321124,5
726,21.99916782949503,5,4.342562787083348,5
727,22.029469713557692,5,2.1269646359062295,5
728,22.059771597620358,5,0.9889945816978465,5
729,22.090073481683024,5,1.0943203767384493,5
730,22.120375365745687,5,15.51164600642208,5
731,22.150677249808354,5,3.0313012334051237,5
732,22.18097913387102,5,1.2864658041879338,5
733,22.211281017933686,5,0.47521797556284984,5
734,22.24158290199635,5,0.0,5
735,22.271884786059015,5,8.740013835103168,5
736,22.30218667012168,5,3.441119708307705,5
737,22.332488554184348,5,1.4817457998698829,5
738,22.36279043824701,5,0.7513855939164216,5
739,22.393092322309677,5,0.23760898778142492,5
740,22.423394206372343,5,8.33428406968433,5
741,22.453696090435006,5,3.355613325983333,5
742,22.483997974497672,5,0.9504359511256997,5
743,22.51429985856034,5,1.286465804187934,5
744,22.544601742623005,5,0.7689188365256081,5
745,22.574903626685668,5,7.914390281341253,5
746,22.605205510748334,5,3.937455477260856,5
747,22.635507394811,6,1.6632629144699742,6
748,22.665809278873663,6,1.2008154522083971,6
749,22.69611116293633,6,0.5940224694535623,6
750,22.726413046998996,6,7.857301538705781,6
751,22.756714931061662,6,3.3876061213623974,6
752,22.787016815124325,6,1.3168055542922434,6
753,22.81731869918699,6,1.3520797143751402,6
754,22.847620583249657,6,1.1187980644743893,6
755,22.87792246731232,6,9.283469965758085,6
756,22.908224351374987,6,3.8724745807603327,6
757,22.938526235437653,6,2.026818125829652,6
758,22.96882811950032,6,1.1655412921255006,6
759,22.999130003562982,6,0.9900374490892704,6
760,23.02943188762565,5,4.823797751128789,5
761,23.059733771688315,5,2.4532071389585424,5
762,23.09003565575098,5,0.9504359511256997,5
763,23.120337539813644,5,1.2266035694792712,5
764,23.15063942387631,5,0.9504359511256997,5
765,23.180941307938976,5,12.741224248528892,5
766,23.21124319200164,5,4.8006216319646775,5
767,23.241545076064305,5,2.292993628494967,5
768,23.27184696012697,5,1.4256539266885495,5
769,23.302148844189638,5,1.1049486895878424,5
770,23.3324507282523,5,19.901684754195692,5
771,23.362752612314967,5,7.9737195395571545,5
772,23.393054496377633,5,3.440271310182285,5
773,23.423356380440296,5,1.7616837797507838,5
774,23.453658264502963,5,1.006527824307033,5
775,23.48396014856563,5,22.474104280673494,5
776,23.514262032628295,5,4.586381583167981,5
777,23.544563916690958,5,1.9008719022513993,5
778,23.574865800753624,5,0.7689188365256081,5
779,23.60516768481629,5,0.7128269633442748,5
780,23.635469568878957,5,8.174378272838059,5
781,23.66577145294162,5,3.984887230310676,5
782,23.696073337004286,5,2.0977136328130177,5
783,23.726375221066952,5,1.2033695548686518,5
784,23.756677105129615,5,1.1880449389071246,5
785,23.78697898919228,4,4.461038899791885,4
786,23.817280873254948,4,2.4991159594152608,4
787,23.847582757317614,4,2.0790786430874677,4
788,23.877884641380277,4,1.6080822552349174,4
789,23.908186525442943,4,1.782067408360687,4
790,23.93848840950561,4,5.659672376920861,4
791,23.968790293568272,4,2.8443254823572257,4
792,23.99909217763094,4,2.3251308062894913,4
793,24.029394061693605,4,1.6080822552349174,4
794,24.05969594575627,4,2.2315146326827175,4
795,24.089997829818934,5,51.49702102092289,5
796,24.1202997138816,5,6.524878991641562,5
797,24.150601597944267,5,2.3929762286554452,5
798,24.180903482006933,6,0.7513855939164216,6
799,24.211205366069596,6,0.5600497551037238,6
800,24.241507250132262,6,7.346994061442607,6
801,24.27180913419493,6,2.73114740485501,6
802,24.30211101825759,6,0.9560647347394319,6
803,24.332412902320257,6,0.1980074898178541,6
804,24.362714786382924,6,0.2800248775518619,6
805,24.39301667044559,6,11.510369271025775,6
806,24.423318554508253,6,2.6227127844125997,6
807,24.45362043857092,6,1.6660773062768406,6
808,24.483922322633585,6,1.4056590340544706,6
809,24.514224206696248,6,1.2944381625521422,6
810,24.544526090758914,6,9.031244534813153,6
811,24.57482797482158,6,2.4677358109100886,6
812,24.605129858884247,6,1.5148130441100978,6
813,24.63543174294691,6,0.824162151414872,6
814,24.665733627009576,6,0.6407656971046735,6
815,24.696035511072242,6,8.82497435425042,6
816,24.726337395134905,6,3.32242147907333,6
817,24.75663927919757,6,2.292231967873858,6
818,24.786941163260238,6,0.8740473470054241,6
819,24.817243047322904,6,1.0367806767403815,6
820,24.847544931385567,6,5.273304930450507,6
821,24.877846815448233,6,2.990710032422641,6
822,24.9081486995109,6,1.0367806767403815,6
823,24.938450583573566,6,1.281531394209347,6
824,24.96875246763623,6,0.6760398571875701,6
825,24.999054351698895,7,47.18840569459101,7
826,25.02935623576156,7,6.223812160420259,7
827,25.059658119824224,7,2.4267219304828935,7
828,25.08996000388689,7,0.9189041458485242,7
829,25.120261887949557,7,0.3394414111163213,7
830,25.150563772012223,7,9.13046897948083,7
831,25.180865656074886,7,3.8550194520266534,7
832,25.211167540137552,7,1.2281105626080768,7
833,25.24146942420022,7,0.8194840583480846,7
834,25.27177130826288,7,0.509162116674482,7
835,25.302073192325548,7,9.464722534952424,7
836,25.332375076388214,7,3.3881162824550413,7
837,25.36267696045088,7,1.6956294651189925,7
838,25.392978844513543,7,0.7491834402903635,7
839,25.42328072857621,7,0.509162116674482,7
840,25.453582612638876,5,7.682032685245455,5
841,25.483884496701542,5,2.72744434683801,5
842,25.514186380764205,5,1.3848866694687432,5
843,25.54448826482687,5,0.8112478286250842,5
844,25.574790148889537,5,0.8112478286250842,5
845,25.6050920329522,6,5.719743025016291,6
846,25.635393917014866,6,2.228739201574284,6
847,25.665695801077533,7,0.8740473470054241,7
848,25.6959976851402,7,0.4097420291740423,7
849,25.72629956920286,7,0.509162116674482,7
850,25.756601453265528,7,7.3123494737177,7
851,25.786903337328194,7,2.82431994022663,7
852,25.817205221390857,6,1.1880449389071244,6
853,25.847507105453523,6,1.154072224557286,6
854,25.87780898951619,6,1.072054836823278,6
855,25.908110873578856,5,4.872490064218573,5
856,25.93841275764152,5,2.331552259067114,5
857,25.968714641704185,5,0.9504359511256997,5
858,25.99901652576685,5,0.47521797556284984,5
859,26.029318409829514,5,0.7128269633442748,5
860,26.05962029389218,4,4.58033836693836,4
861,26.089922177954847,4,2.289423167517468,4
862,26.120224062017513,5,1.1880449389071246,5
863,26.150525946080176,5,1.006527824307033,5
864,26.180827830142842,5,0.23760898778142492,5
865,26.21112971420551,5,6.242033987936243,5
866,26.241431598268175,5,1.4817457998698829,5
867,26.271733482330838,5,0.9096686939058933,5
868,26.302035366393504,5,0.7128269633442748,5
869,26.33233725045617,5,0.9504359511256997,5
870,26.362639134518833,5,8.20796576384265,5
871,26.3929410185815,5,2.414648508386396,5
872,26.423242902644166,6,1.1472776816873183,6
873,26.453544786706832,6,0.3960149796357082,6
874,26.483846670769495,6,0.3960149796357082,6
875,26.51414855483216,6,2.9026668419578265,6
876,26.544450438894827,6,1.6308031461939436,6
877,26.57475232295749,6,0.7920299592714164,6
878,26.605054207020157,6,0.5940224694535623,6
879,26.635356091082823,6,0.8387731869225276,6
880,26.66565797514549,6,10.291226762791924,6
881,26.695959859208152,6,2.33897519552497,6
882,26.72626174327082,6,1.1187980644743896,6
883,26.756563627333485,6,0.5940224694535623,6
884,26.78686551139615,6,0.3960149796357082,6
885,26.817167395458814,5,5.87162035122118,5
886,26.84746927952148,6,2.6815084992610325,6
887,26.877771163584146,6,1.4680698164589865,6
888,26.90807304764681,6,0.9900374490892704,6
889,26.938374931709475,6,0.8387731869225276,6
890,26.96867681577214,6,4.341798666972444,6
891,26.998978699834808,6,2.1409677057071157,6
892,27.02928058389747,6,1.3168055542922434,6
893,27.059582467960137,6,0.9900374490892704,6
894,27.089884352022803,6,0.5940224694535623,6
895,27.120186236085466,6,5.068252648276629,6
896,27.150488120148133,6,2.400329458683736,6
897,27.1807900042108,6,1.1880449389071246,6
898,27.211091888273465,6,0.8740473470054241,6
899,27.241393772336128,6,1.0720548368232783,6
900,27.271695656398794,6,4.930354838134763,6
901,27.30199754046146,6,2.4228331054653602,6
902,27.332299424524127,7,1.2700623266411322,7
903,27.36260130858679,7,0.3394414111163213,7
904,27.392903192649456,7,0.5492277403754343,7
905,27.423205076712122,6,8.73446948807959,6
906,27.453506960774785,6,3.643010236515941,6
907,27.48380884483745,6,1.2700623266411322,6
908,27.514110728900118,6,0.6407656971046735,6
909,27.544412612962784,6,0.3960149796357082,6
910,27.574714497025447,6,5.613156189554587,6
911,27.605016381088113,6,2.7381321431001187,6
912,27.63531826515078,6,1.2347881665582356,6
913,27.665620149213442,6,1.0720548368232783,6
914,27.69592203327611,6,1.0367806767403815,6
915,27.726223917338775,5,4.326918889688374,5
916,27.75652580140144,5,2.1538055059943515,5
917,27.786827685464104,5,1.1472776816873185,5
918,27.81712956952677,5,0.5736388408436592,5
919,27.847431453589437,5,0.9504359511256997,5
920,27.8777333376521,5,11.352199366226765,5
921,27.908035221714766,5,3.1124447675539146,5
922,27.938337105777432,5,1.5240747919693587,5
923,27.968638989840098,5,0.47521797556284984,5
924,27.99894087390276,5,0.23760898778142492,5
925,28.029242757965427,5,7.720372853925404,5
926,28.059544642028094,6,3.603619388878326,6
927,28.08984652609076,6,1.104187028966734,6
928,28.120148410153423,6,0.5940224694535623,6
929,28.15045029421609,6,0.5940224694535623,6
930,28.180752178278755,5,5.161353367994368,5
931,28.211054062341418,5,2.851307853377099,5
932,28.241355946404084,6,1.7579134182234548,6
933,28.27165783046675,6,1.0367806767403815,6
934,28.301959714529417,6,1.0221696412327261,6
935,28.33226159859208,6,6.464954156543638,6
936,28.362563482654746,6,1.7948379216619597,6
937,28.392865366717412,9,1.3168055542922434,9
938,28.423167250780075,9,0.3960149796357082,9
939,28.45346913484274,9,0.45069323812504675,9
940,28.483771018905408,9,9.229671828701706,9
941,28.514072902968074,10,2.5388991298286996,10
942,28.544374787030737,10,1.0776836204370106,10
943,28.574676671093403,10,0.622068406044229,10
944,28.60497855515607,10,0.0,10
945,28.635280439218736,9,12.378245792194004,9
946,28.6655823232814,10,4.061782218441261,10
947,28.695884207344065,10,1.818556520371952,10
948,28.72618609140673,10,0.622068406044229,10
949,28.756487975469394,10,0.47521797556284984,10
950,28.78678985953206,10,6.200394796726911,10
951,28.817091743594727,10,2.6451345141951257,10
952,28.847393627657393,10,1.7920778678975176,10
953,28.877695511720056,10,0.9096686939058932,10
954,28.907997395782722,10,1.202588687428817,10
955,28.93829927984539,11,12.294049335216165,11
956,28.96860116390805,11,3.2902313159880903,11
957,28.998903047970717,11,1.83076046913991,11
958,29.029204932033384,11,1.1509837959800278,11
959,29.05950681609605,11,1.0932624431171063,11
960,29.089808700158713,11,12.829239440733573,11
961,29.12011058422138,11,2.7823381891583874,11
962,29.150412468284046,11,1.2205069794266068,11
963,29.18071435234671,11,0.9150252948245754,11
964,29.211016236409375,11,0.7182575750684964,11
965,29.24131812047204,11,3.7666467955590957,11
966,29.271620004534707,11,2.4015291357411175,11
967,29.30192188859737,11,1.372537942236863,11
968,29.332223772660036,11,0.959762051770398,11
969,29.362525656722703,11,1.2572740806409806,11
970,29.39282754078537,9,4.175508280324299,9
971,29.42312942484803,9,2.1914315459936216,9
972,29.453431308910698,9,1.6989678352740256,9
973,29.483733192973364,9,1.3126935459767541,9
974,29.514035077036027,9,1.4819900622940823,9
975,29.544336961098693,9,4.783767959199501,9
976,29.57463884516136,9,2.956452172009479,9
977,29.604940729224026,9,1.468214645910588,9
978,29.63524261328669,9,1.5366683207834209,9
979,29.665544497349355,9,1.3726335453154053,9
980,29.69584638141202,8,20.649037140078203,8
981,29.726148265474684,8,4.225209996047763,8
982,29.75645014953735,8,1.9920860665245832,8
983,29.786752033600017,8,0.6905929309924015,8
984,29.817053917662683,8,1.236243227122308,8
985,29.847355801725346,7,5.971451079412007,7
986,29.877657685788012,7,2.257380950215275,7
987,29.90795956985068,7,1.368711798723519,7
988,29.938261453913345,7,0.7064247012127475,7
989,29.968563337976008,7,0.5794627347322029,7
990,29.998865222038674,6,6.5018166140688125,6
991,30.02916710610134,6,2.5223716498351685,6
992,30.059468990164003,7,1.8609428281552534,7
993,30.08977087422667,7,0.509162116674482,7
994,30.120072758289336,7,0.6788828222326426,7
995,30.150374642352002,7,7.568061039898278,7
996,30.180676526414665,7,2.904451187628535,7
997,30.21097841047733,8,1.428066262523006,8
998,30.241280294539997,8,0.6555355102540681,8
999,30.27158217860266,8,0.4455168520901717,8
1000,30.301884062665327,8,6.501786674886075,8
1001,30.332185946727993,8,2.1903540586234262,8
1002,30.36248783079066,8,1.1010523623442399,8
