frame_idx,timestamp,density,avg_speed_lane_0
880,26.66565798,6,10.29122676
881,26.69595986,6,2.338975196
882,26.72626174,6,1.118798064
883,26.75656363,6,0.594022469
884,26.78686551,6,0.39601498
885,26.8171674,5,5.871620351
886,26.84746928,6,2.681508499
887,26.87777116,6,1.468069816
888,26.90807305,6,0.990037449
889,26.93837493,6,0.838773187
890,26.96867682,6,4.341798667
891,26.9989787,6,2.140967706
892,27.02928058,6,1.316805554
893,27.05958247,6,0.990037449
894,27.08988435,6,0.594022469
895,27.12018624,6,5.068252648
896,27.15048812,6,2.400329459
897,27.18079,6,1.188044939
898,27.21109189,6,0.874047347
899,27.24139377,6,1.072054837
900,27.27169566,6,4.930354838
901,27.30199754,6,2.422833105
902,27.33229942,7,1.270062327
903,27.36260131,7,0.339441411
904,27.39290319,7,0.54922774
905,27.42320508,6,8.734469488
906,27.45350696,6,3.643010237
907,27.48380884,6,1.270062327
908,27.51411073,6,0.640765697
909,27.54441261,6,0.39601498
910,27.5747145,6,5.61315619
911,27.60501638,6,2.738132143
912,27.63531827,6,1.234788167
913,27.66562015,6,1.072054837
914,27.69592203,6,1.036780677
915,27.72622392,5,4.32691889
916,27.7565258,5,2.153805506
917,27.78682769,5,1.147277682
918,27.81712957,5,0.573638841
919,27.84743145,5,0.950435951
920,27.87773334,5,11.35219937
921,27.90803522,5,3.112444768
922,27.93833711,5,1.524074792
923,27.96863899,5,0.475217976
924,27.99894087,5,0.237608988
925,28.02924276,5,7.720372854
926,28.05954464,6,3.603619389
927,28.08984653,6,1.104187029
928,28.12014841,6,0.594022469
929,28.15045029,6,0.594022469
930,28.18075218,5,5.161353368
931,28.21105406,5,2.851307853
932,28.24135595,6,1.757913418
933,28.27165783,6,1.036780677
934,28.30195971,6,1.022169641
935,28.3322616,5,7.757944988
936,28.36256348,5,2.153805506
937,28.39286537,8,1.580166665
938,28.42316725,8,0.445516852
939,28.45346913,8,0.507029893
940,28.48377102,8,10.38338081
941,28.5140729,9,2.856261521
942,28.54437479,9,1.197426245
943,28.57467667,9,0.691187118
944,28.60497856,9,0
945,28.63528044,9,12.37824579
946,28.66558232,10,4.061782218
947,28.69588421,10,1.81855652
948,28.72618609,10,0.622068406
949,28.75648798,10,0.475217976
950,28.78678986,10,6.200394797
951,28.81709174,10,2.645134514
952,28.84739363,10,1.792077868
953,28.87769551,10,0.909668694
954,28.9079974,10,1.202588687
955,28.93829928,11,12.29404934
956,28.96860116,11,3.290231316
957,28.99890305,11,1.830760469
958,29.02920493,11,1.150983796
959,29.05950682,11,1.093262443
960,29.0898087,11,12.82923944
961,29.12011058,11,2.782338189
962,29.15041247,11,1.220506979
963,29.18071435,11,0.915025295
964,29.21101624,11,0.718257575
965,29.24131812,11,3.766646796
966,29.27162,11,2.401529136
967,29.30192189,11,1.398034248
968,29.33222377,11,0.934265746
969,29.36252566,11,1.168510446
970,29.39282754,9,4.206670432
971,29.42312942,9,2.191431546
972,29.45343131,9,1.667805684
973,29.48373319,9,1.312693546
974,29.51403508,9,1.513152214
975,29.54433696,9,4.752605807
976,29.57463885,9,3.119619317
977,29.60494073,9,1.437052494
978,29.63524261,9,1.414404018
979,29.6655445,9,1.403795697
980,29.69584638,8,20.64903714
981,29.72614827,8,4.225209996
982,29.75645015,8,1.992086067
983,29.78675203,8,0.690592931
984,29.81705392,8,1.236243227
985,29.8473558,7,5.971451079
986,29.87765769,7,2.25738095
987,29.90795957,7,1.368711799
988,29.93826145,7,0.706424701
989,29.96856334,7,0.579462735
990,29.99886522,6,6.883759635
991,30.02916711,6,2.52237165
992,30.05946899,7,1.432795656
993,30.08977087,7,0.509162117
994,30.12007276,7,0.509162117
995,30.15037464,7,7.408906763
996,30.18067653,7,2.864385564
997,30.21097841,8,1.258345557
998,30.24128029,8,0.865554168
999,30.27158218,8,0.594022469
1000,30.30188406,8,6.536844096
1001,30.33218595,8,2.128841018
1002,30.36248783,8,1.24955798
1003,30.39278971,8,0.952546745
1004,30.4230916,8,0.210018658
1005,30.45339348,9,6.795275582
1006,30.48369537,9,2.723845629
1007,30.51399725,9,0.846708218
1008,30.54429914,9,0.39601498
1009,30.57460102,9,0.39601498
1010,30.6049029,8,4.039061577
1011,30.63520479,8,1.902737014
1012,30.66550667,8,1.546569214
1013,30.69580856,8,0.839098548
1014,30.72611044,8,1.074596742
1015,30.75641232,8,11.09212855
1016,30.78671421,8,1.95467217
1017,30.81701609,8,1.398063597
1018,30.84731798,8,0.358524276
1019,30.87761986,8,0.507029893
1020,30.90792174,8,2.70367369
1021,30.93822363,8,1.311071021
1022,30.96852551,8,0.804041128
1023,30.9988274,8,0.358524276
1024,31.02912928,8,0.594022469
1025,31.05943116,7,6.770266452
1026,31.08973305,7,2.227262746
1027,31.12003493,7,0.848603528
1028,31.15033682,7,0.509162117
1029,31.1806387,7,0.339441411
1030,31.21094058,6,4.084935106
1031,31.24124247,6,1.363548782
1032,31.27154435,6,0.792029959
1033,31.30184624,6,0.19800749
1034,31.33214812,6,0
1035,31.36245,5,5.899851763
1036,31.39275189,5,1.956963775
1037,31.42305377,6,0.712826963
1038,31.45335566,6,0.19800749
1039,31.48365754,6,0
1040,31.51395943,7,4.040128576
1041,31.54426131,7,1.724748935
1042,31.57456319,7,1.088624851
1043,31.60486508,7,0.509162117
1044,31.63516696,7,0.718948446
1045,31.66546885,7,5.908965993
1046,31.69577073,7,2.547415317
1047,31.72607261,7,1.188044939
1048,31.7563745,7,0.509162117
1049,31.78667638,7,0.339441411
1050,31.81697827,6,3.772018053
1051,31.84728015,7,1.302194519
1052,31.87758203,7,1.088624851
1053,31.90788392,7,0.74918344
1054,31.9381858,7,0.339441411
1055,31.96848769,7,4.551462401
1056,31.99878957,7,1.628511171
1057,32.02909145,7,0.848603528
1058,32.05939334,7,1.018324233
1059,32.08969522,7,0.74918344
1060,32.11999711,7,4.3806076
1061,32.15029899,7,1.638968117
1062,32.18060087,6,0.792029959
1063,32.21090276,6,0.792029959
1064,32.24120464,6,0.39601498
1065,32.27150653,6,3.430391711
1066,32.30180841,6,1.806306989
1067,32.33211029,6,1.072054837
1068,32.36241218,6,0.676039857
1069,32.39271406,6,0.594022469
1070,32.42301595,5,9.204476482
1071,32.45331783,5,1.720916523
1072,32.48361972,5,0.475217976
1073,32.5139216,5,0
1074,32.54422348,5,0
1075,32.57452537,4,16.24787212
1076,32.60482725,4,5.64321346
1077,32.63512914,4,2.376089878
1078,32.66543102,4,0.891033704
1079,32.6957329,4,0.594022469
1080,32.72603479,4,4.913517377
1081,32.75633667,4,3.245574418
1082,32.78663856,4,2.673101113
1083,32.81694044,4,1.514466082
1084,32.84724232,4,1.811477316
1085,32.87754421,4,4.701220684
1086,32.90784609,4,3.093138429
1087,32.93814798,5,1.485056174
1088,32.96844986,5,1.188044939
1089,32.99875174,5,1.188044939
1090,33.02905363,5,27.73817699
1091,33.05935551,5,1.939430533
1092,33.0896574,6,1.524074792
1093,33.11995928,6,0.19800749
1094,33.15026116,6,0.19800749
1095,33.18056305,7,21.55119487
1096,33.21086493,7,2.005951407
1097,33.24116682,7,0.888669151
1098,33.2714687,7,0.918904146
1099,33.30177058,7,0.54922774
1100,33.33207247,7,3.659682246
1101,33.36237435,7,1.767507674
1102,33.39267624,7,1.158925469
1103,33.42297812,7,0.848603528
1104,33.45328001,7,0.678882822
1105,33.48358189,7,4.82965247
1106,33.51388377,7,2.471239259
1107,33.54418566,7,1.357765644
1108,33.57448754,7,0.509162117
1109,33.60478943,7,0.678882822
1110,33.63509131,7,3.650858241
1111,33.66539319,7,1.455608142
1112,33.69569508,7,1.088624851
1113,33.72599696,7,0.888669151
1114,33.75629885,7,0.718948446
1115,33.78660073,7,3.472413433
1116,33.81690261,7,2.07671409
1117,33.8472045,7,0.95896977
1118,33.87750638,7,1.098455481
1119,33.90780827,7,1.018324233
1120,33.93811015,5,2.779929365
1121,33.96841203,4,1.485056174
1122,33.99871392,4,1.311071021
1123,34.0290158,4,0.594022469
1124,34.05931769,4,1.014059786
1125,34.08961957,4,5.728783516
1126,34.11992145,4,1.311071021
1127,34.15022334,4,0.961148546
1128,34.18052522,4,0.594022469
1129,34.21082711,4,0.664137311
1130,34.24112899,3,2.697875493
1131,34.27143087,3,2.237596129
1132,34.30173276,3,0.39601498
1133,34.33203464,3,0.560049755
1134,34.36233653,2,0
1135,34.39263841,2,5.478149549
1136,34.4229403,2,1.782067408
1137,34.45324218,2,1.188044939
1138,34.48354406,2,0
1139,34.51384595,2,0
1140,34.54414783,2,1.782067408
1141,34.57444972,2,1.188044939
1142,34.6047516,2,0.840074633
1143,34.63505348,2,0.594022469
1144,34.66535537,2,0.594022469
1145,34.69565725,2,2.718538617
1146,34.72595914,2,1.188044939
1147,34.75626102,2,0.594022469
1148,34.7865629,2,0.840074633
1149,34.81686479,2,0.594022469
1150,34.84716667,2,2.970112347
1151,34.87746856,2,0.840074633
1152,34.90777044,3,2.028119572
1153,34.93807232,3,0.39601498
1154,34.96837421,3,0.792029959
1155,34.99867609,3,1.188044939
1156,35.02897798,3,1.188044939
1157,35.05927986,3,0
1158,35.08958174,3,0.39601498
1159,35.11988363,3,0.560049755
1160,35.15018551,3,9.537134713
1161,35.1804874,3,1.352079714
1162,35.21078928,3,0.956064735
1163,35.24109116,3,0
1164,35.27139305,3,0
1165,35.30169493,4,2.528620911
1166,35.33199682,4,1.381185862
1167,35.3622987,4,0.297011235
1168,35.39260059,4,0.297011235
1169,35.42290247,4,0
1170,35.45320435,4,23.44419998
1171,35.48350624,4,1.188044939
1172,35.51380812,4,1.188044939
1173,35.54411001,4,0.717048551
1174,35.57441189,4,0.891033704
1175,35.60471377,4,6.360001411
1176,35.63501566,4,2.697682514
1177,35.66531754,4,0.961148546
1178,35.69561943,4,1.311071021
1179,35.72592131,4,0.717048551
1180,35.75622319,4,4.887559894
1181,35.78652508,4,2.446204719
1182,35.81682696,4,0.594022469
1183,35.84712885,4,0.594022469
1184,35.87743073,4,1.014059786
1185,35.90773261,4,8.673888839
1186,35.9380345,4,3.411718447
1187,35.96833638,4,1.830265697
1188,35.99863827,4,1.014059786
1189,36.02894015,4,1.188044939
1190,36.05924203,4,17.33757348
1191,36.08954392,4,2.238668479
1192,36.1198458,4,1.811477316
1193,36.15014769,4,1.224608693
1194,36.18044957,5,1.599454449
1195,36.21075145,5,4.708615057
1196,36.24105334,4,1.787937787
1197,36.27135522,4,0.891033704
1198,36.30165711,4,0
1199,36.33195899,4,0.297011235
1200,36.36226088,4,4.635024053
1201,36.39256276,4,2.084949022
1202,36.42286464,4,1.137085867
1203,36.45316653,4,0.594022469
1204,36.48346841,4,0.891033704
1205,36.5137703,3,8.256434967
1206,36.54407218,3,3.123112544
1207,36.57437406,4,1.281531394
1208,36.60467595,4,0
1209,36.63497783,4,0
1210,36.66527972,4,10.10160549
1211,36.6955816,4,2.958723757
1212,36.72588348,4,1.25815978
1213,36.75618537,4,0.297011235
1214,36.78648725,4,0.297011235
1215,36.81678914,4,7.190528238
1216,36.84709102,4,2.571182969
1217,36.8773929,4,1.014059786
1218,36.90769479,4,0
1219,36.93799667,4,0
1220,36.96829856,3,6.072576139
1221,36.99860044,4,2.076164245
1222,37.02890232,6,1.311071021
1223,37.05920421,6,0
1224,37.08950609,6,0.19800749
1225,37.11980798,6,4.846700422
1226,37.15010986,6,2.14802326
1227,37.18041174,6,0.792029959
1228,37.21071363,6,0.19800749
1229,37.24101551,6,0
1230,37.2713174,6,2.969818197
1231,37.30161928,6,1.514813044
1232,37.33192117,6,0.792029959
1233,37.36222305,6,0.280024878
1234,37.39252493,6,0.39601498
1235,37.42282682,6,7.748001293
1236,37.4531287,6,1.281531394
1237,37.48343059,6,0.758057245
1238,37.51373247,6,0.39601498
1239,37.54403435,6,0.19800749
1240,37.57433624,6,11.48454234
1241,37.60463812,6,4.887167323
1242,37.63494001,6,1.598131878
1243,37.66524189,6,0.39601498
1244,37.69554377,6,0.39601498
1245,37.72584566,6,3.703405082
1246,37.75614754,6,1.677546374
1247,37.78644943,6,1.883691401
1248,37.81675131,6,1.009644054
1249,37.84705319,6,0.792029959
1250,37.87735508,6,3.03646218
1251,37.90765696,6,2.108835514
1252,37.93795885,6,0.816405795
1253,37.96826073,6,1.009644054
1254,37.99856261,6,0.792029959
1255,38.0288645,5,20.42875716
1256,38.05916638,5,2.449068102
1257,38.08946827,6,0.237608988
1258,38.11977015,6,0.39601498
1259,38.15007203,6,0.19800749
1260,38.18037392,6,12.10049067
1261,38.2106758,6,4.286917902
1262,38.24097769,7,1.837531264
1263,38.27127957,7,0.718948446
1264,38.30158146,7,0.169720706
1265,38.33188334,7,2.116779714
1266,38.36218522,7,0.579462735
1267,38.39248711,7,0.509162117
1268,38.42278899,7,0.339441411
1269,38.45309088,7,0.339441411
1270,38.48339276,7,1.937228379
1271,38.51369464,7,0.74918344
1272,38.54399653,7,0.678882822
1273,38.57429841,7,0.169720706
1274,38.6046003,7,0.339441411
1275,38.63490218,7,10.11476014
1276,38.66520406,7,3.713228136
1277,38.69550595,7,1.647683221
1278,38.72580783,7,0.776725319
1279,38.75610972,7,0.169720706
1280,38.7864116,7,5.561281258
1281,38.81671348,7,2.583918891
1282,38.84701537,8,1.158925469
1283,38.87731725,8,0.568542934
1284,38.90761914,8,0.297011235
1285,38.93792102,7,3.242094423
1286,38.9682229,7,1.338476804
1287,38.99852479,7,0.918904146
1288,39.02882667,7,0.169720706
1289,39.05912856,7,0.169720706
1290,39.08943044,7,1.987124632
1291,39.11973232,7,0.848603528
1292,39.15003421,7,0.720063971
1293,39.18033609,7,0.240021324
1294,39.21063798,7,0.480042647
1295,39.24093986,6,3.056604816
1296,39.27124175,6,1.67884782
1297,39.30154363,7,0.792029959
1298,39.33184551,7,0.240021324
1299,39.3621474,7,0
1300,39.39244928,6,1.888324377
1301,39.42275117,6,0.676039857
1302,39.45305305,6,0.676039857
1303,39.48335493,6,0
1304,39.51365682,6,0.19800749
1305,39.5439587,6,2.791401097
1306,39.57426059,6,1.038082122
1307,39.60456247,6,0.594022469
1308,39.63486435,6,0.19800749
1309,39.66516624,6,0
1310,39.69546812,6,2.520233147
1311,39.72577001,6,0.640765697
1312,39.75607189,7,0.792029959
1313,39.78637377,7,0.339441411
1314,39.81667566,7,0.169720706
1315,39.84697754,7,3.096212433
1316,39.87727943,7,1.468131886
1317,39.90758131,7,0.649763353
1318,39.93788319,7,0.169720706
1319,39.96818508,7,0.339441411
1320,39.99848696,7,4.036020065
1321,40.02878885,7,1.385307523
1322,40.05909073,7,0.848603528
1323,40.08939261,7,0
1324,40.1196945,7,0
1325,40.14999638,7,3.459865162
1326,40.18029827,7,1.498366881
1327,40.21060015,8,0.339441411
1328,40.24090204,8,0.148505617
1329,40.27120392,8,0.297011235
1330,40.3015058,7,3.518082275
1331,40.33180769,7,1.279239131
1332,40.36210957,7,0.339441411
1333,40.39241146,7,0.579462735
1334,40.42271334,7,0
1335,40.45301522,7,3.082344791
1336,40.48331711,7,1.098455481
1337,40.51361899,8,0.74918344
1338,40.54392088,8,0.358524276
1339,40.57422276,8,0
1340,40.60452464,7,2.680914321
1341,40.63482653,7,0.888669151
1342,40.66512841,7,0.678882822
1343,40.6954303,7,0
1344,40.72573218,7,0.339441411
1345,40.75603406,7,2.812203441
1346,40.78633595,7,1.085931736
1347,40.81663783,7,0.169720706
1348,40.84693972,7,0.339441411
1349,40.8772416,7,0
1350,40.90754348,7,8.096687304
1351,40.93784537,7,1.575921803
1352,40.96814725,7,0.74918344
1353,40.99844914,7,0
1354,41.02875102,7,0.169720706
1355,41.0590529,7,3.194713115
1356,41.08935479,7,1.11616673
1357,41.11965667,7,0.789249064
1358,41.14995856,7,0.409742029
1359,41.18026044,7,0.169720706
1360,41.21056233,6,10.69463805
1361,41.24086421,6,2.098138064
1362,41.27116609,6,0.838773187
1363,41.30146798,6,0.19800749
1364,41.33176986,6,0
1365,41.36207175,5,4.072163667
1366,41.39237363,5,0.867339702
1367,41.42267551,5,0.712826963
1368,41.4529774,5,0.475217976
1369,41.48327928,5,0
1370,41.51358117,4,3.216914396
1371,41.54388305,4,1.311071021
1372,41.57418493,4,1.014059786
1373,41.60448682,4,0.594022469
1374,41.6347887,4,0
1375,41.66509059,4,6.299935759
1376,41.69539247,4,2.844325482
1377,41.72569435,4,0.594022469
1378,41.75599624,4,1.014059786
1379,41.78629812,4,0
1380,41.81660001,4,29.97802571
1381,41.84690189,4,3.309557715
1382,41.87720377,4,1.731108337
1383,41.90750566,4,0.297011235
1384,41.93780754,4,0
1385,41.96810943,5,14.35064585
1386,41.99841131,5,4.048272123
1387,42.02871319,6,1.006527824
1388,42.05901508,6,0.478032367
1389,42.08931696,6,0.39601498
1390,42.11961885,7,23.81671959
1391,42.14992073,7,7.359948271
1392,42.18022262,7,3.161280123
1393,42.2105245,6,0.874047347
1394,42.24082638,6,1.068912869
1395,42.27112827,7,11.26623337
1396,42.30143015,7,3.758848219
1397,42.33173204,7,1.638968117
1398,42.36203392,7,1.285887436
1399,42.3923358,7,1.228110563
1400,42.42263769,7,9.598040566
1401,42.45293957,7,3.611991414
1402,42.48324146,7,2.134490964
1403,42.51354334,7,0.54922774
1404,42.54384522,7,0.876145407
1405,42.57414711,8,7.276275862
1406,42.60444899,8,3.694382307
1407,42.63475088,8,1.457220162
1408,42.66505276,8,1.273657124
1409,42.69535464,8,0.766627231
1410,42.72565653,7,7.469266017
1411,42.75595841,8,3.313855869
1412,42.7862603,8,1.754231397
1413,42.81656218,8,1.074596742
1414,42.84686406,8,0.679634654
1415,42.87716595,9,7.236859201
1416,42.90746783,9,3.098953559
1417,42.93776972,9,1.61522207
1418,42.9680716,9,1.372633545
1419,42.99837348,9,0.854354263
1420,43.02867537,8,7.049728037
1421,43.05897725,8,2.813330795
1422,43.08927914,8,1.346128441
1423,43.11958102,8,0.777585508
1424,43.14988291,8,0.480574273
1425,43.18018479,7,17.88965206
1426,43.21048667,6,2.889830894
1427,43.24078856,6,1.398822942
1428,43.27109044,6,1.316805554
1429,43.30139233,6,1.036780677
1430,43.33169421,7,7.195641495
1431,43.36199609,7,5.069728149
1432,43.39229798,7,1.779569353
1433,43.42259986,7,1.596209378
1434,43.45290175,7,0.789249064
1435,43.48320363,6,14.441076
1436,43.51350551,6,5.674842519
1437,43.5438074,6,1.864084796
1438,43.57410928,6,0.594022469
1439,43.60441117,6,0.758057245
1440,43.63471305,7,9.866913954
1441,43.66501493,7,3.330129472
1442,43.69531682,8,1.804880182
1443,43.7256187,8,0.594022469
1444,43.75592059,8,0.742528087
1445,43.78622247,7,6.688959
1446,43.81652435,7,2.664546654
1447,43.84682624,7,1.258345557
1448,43.87712812,7,0.876145407
1449,43.90743001,7,0.509162117
1450,43.93773189,7,7.124370159
1451,43.96803377,7,2.797185307
1452,43.99833566,7,1.328646175
1453,44.02863754,7,1.088624851
1454,44.05893943,7,0.888669151
1455,44.08924131,7,8.477113462
1456,44.1195432,7,2.447979297
1457,44.14984508,8,10.1961899
1458,44.18014696,8,1.247201504
1459,44.21044885,8,1.206326816
1460,44.24075073,9,5.887536328
1461,44.27105262,9,2.885876596
1462,44.3013545,10,1.717313038
1463,44.33165638,10,1.048856816
1464,44.36195827,10,0.831631457
1465,44.39226015,11,6.845110959
1466,44.42256204,11,2.834231325
1467,44.45286392,11,1.447785945
1468,44.4831658,11,1.205571589
1469,44.51346769,11,1.093336764
1470,44.54376957,10,8.027728219
1471,44.57407146,10,3.007566665
1472,44.60437334,10,1.530956233
1473,44.63467522,10,0.594022469
1474,44.66497711,10,0.524428408
1475,44.69527899,9,8.57679875
1476,44.72558088,8,3.21148092
1477,44.75588276,8,1.311071021
1478,44.78618464,8,0.568542934
1479,44.81648653,8,0.742528087
1480,44.84678841,8,25.44045044
1481,44.8770903,8,2.387626868
1482,44.90739218,8,1.520113594
1483,44.93769406,8,0.742528087
1484,44.96799595,8,0.742528087
1485,44.99829783,7,6.699098041
1486,45.02859972,7,2.601104278
1487,45.0589016,7,1.428066263
1488,45.08920349,7,0.509162117
1489,45.11950537,7,0.848603528
1490,45.14980725,6,6.960807079
1491,45.18010914,6,3.140672849
1492,45.21041102,6,1.154072225
1493,45.24071291,6,0.713926157
1494,45.27101479,6,0.713926157
1495,45.30131667,6,7.266959809
1496,45.33161856,6,3.385423566
1497,45.36192044,6,1.550087204
1498,45.39222233,6,0.911933647
1499,45.42252421,6,1.281531394
1500,45.45282609,6,12.87216157
1501,45.48312798,6,2.562343399
1502,45.51342986,6,1.479538884
1503,45.54373175,6,0.39601498
1504,45.57403363,6,0.874047347
1505,45.60433551,6,10.8120592
1506,45.6346374,6,4.081033155
1507,45.66493928,6,1.864084796
1508,45.69524117,6,1.072054837
1509,45.72554305,6,0.676039857
1510,45.75584493,6,8.410858494
1511,45.78614682,6,2.935006109
1512,45.8164487,6,1.980074898
